  941.8007900      0.9054038200    
  941.8950500      0.8274929400    
  941.9893300      0.7118152600    
  942.0836100      0.6072880200    
  942.1779100      0.5351580700    
  942.2722100      0.4913478800    
  942.3665300      0.4651929700    
  942.4608500      0.4542826700    
  942.5551800      0.4572300100    
  942.6495200      0.4682165500    
  942.7438700      0.4942655500    
  942.8382300      0.5354964200    
  942.9326000      0.6018774500    
  943.0269800      0.6977228800    
  943.1213700      0.8031380300    
  943.2157700      0.8708177400    
  943.3101700      0.8914035900    
  943.4045900      0.8877276300    
  943.4990200      0.8752173900    
  943.5934500      0.8587997300    
  943.6879000      0.8395132600    
  943.7823500      0.8173901100    
  943.8768200      0.7922517100    
  943.9712900      0.7639394900    
  944.0657700      0.7325628300    
  944.1602600      0.6985455000    
  944.2547700      0.6625145500    
  944.3492800      0.6253204200    
  944.4438000      0.5884072600    
  944.5383300      0.5543160900    
  944.6328700      0.5267786200    
  944.7274200      0.5100266900    
  944.8219800      0.5075328100    
  944.9165400      0.5207986600    
  945.0111200      0.5486706900    
  945.1057100      0.5874362000    
  945.2003100      0.6318135300    
  945.2949100      0.6765311300    
  945.3895300      0.7176991900    
  945.4841500      0.7533400800    
  945.5787900      0.7830949100    
  945.6734300      0.8075519500    
  945.7680800      0.8276219400    
  945.8627500      0.8441718200    
  945.9574200      0.8579002700    
  946.0521000      0.8693439300    
  946.1467900      0.8789205900    
  946.2414900      0.8869609500    
  946.3362000      0.8937289200    
  946.4309200      0.8994356900    
  946.5256500      0.9042519800    
  946.6203900      0.9083185900    
  946.7151400      0.9117534100    
  946.8099000      0.9146542800    
  946.9046600      0.9170952500    
  946.9994400      0.9191222600    
  947.0942300      0.9207585700    
  947.1890200      0.9220253000    
  947.2838300      0.9229599700    
  947.3786400      0.9236109400    
  947.4734600      0.9240157900    
  947.5683000      0.9241886500    
  947.6631400      0.9241252700    
  947.7579900      0.9238140900    
  947.8528600      0.9232392600    
  947.9477300      0.9223766800    
  948.0426100      0.9211897900    
  948.1375000      0.9196247200    
  948.2324000      0.9175289900    
  948.3273100      0.9144817700    
  948.4222300      0.9085821300    
  948.5171600      0.8925146000    
  948.6120900      0.8464932900    
  948.7070400      0.7504075100    
  948.8020000      0.6281526700    
  948.8969600      0.5300463100    
  948.9919400      0.4606581700    
  949.0869300      0.4130327400    
  949.1819200      0.3727356400    
  949.2769300      0.3430147100    
  949.3719400      0.3190502600    
  949.4669600      0.3067695600    
  949.5620000      0.3025440500    
  949.6570400      0.3062483400    
  949.7520900      0.3169776300    
  949.8471500      0.3348291300    
  949.9422200      0.3570975500    
  950.0373000      0.3863720100    
  950.1323900      0.4201856500    
  950.2274900      0.4621873400    
  950.3226000      0.5224539700    
  950.4177200      0.6292285000    
  950.5128500      0.7898598000    
  950.6079900      0.9104605100    
  950.7031300      0.9518633300    
  950.7982900      0.9604775700    
  950.8934600      0.9621679800    
  950.9886300      0.9624199200    
  951.0838200      0.9627603900    
  951.1790100      0.9631612900    
  951.2742200      0.9636041700    
  951.3694300      0.9640760200    
  951.4646600      0.9645670300    
  951.5598900      0.9650698900    
  951.6551300      0.9655791400    
  951.7503800      0.9660902400    
  951.8456400      0.9665994100    
  951.9409200      0.9671039600    
  952.0362000      0.9676021900    
  952.1314900      0.9680925900    
  952.2267900      0.9685737800    
  952.3221000      0.9690450700    
  952.4174100      0.9695057300    
  952.5127400      0.9699547900    
  952.6080800      0.9703912800    
  952.7034300      0.9708135800    
  952.7987800      0.9712202400    
  952.8941500      0.9716110800    
  952.9895300      0.9719862200    
  953.0849100      0.9723454000    
  953.1803100      0.9726880700    
  953.2757100      0.9730136300    
  953.3711300      0.9733221600    
  953.4665500      0.9736134800    
  953.5619800      0.9738869400    
  953.6574300      0.9741423400    
  953.7528800      0.9743796300    
  953.8483400      0.9745985900    
  953.9438100      0.9747989500    
  954.0392900      0.9749806800    
  954.1347900      0.9751440500    
  954.2302900      0.9752886600    
  954.3258000      0.9754142900    
  954.4213100      0.9755213900    
  954.5168400      0.9756099800    
  954.6123800      0.9756797400    
