  928.6962700      0.9730864600    
  928.7892300      0.9734959400    
  928.8821900      0.9733575700    
  928.9751600      0.9730399900    
  929.0681500      0.9725958700    
  929.1611400      0.9720206700    
  929.2541400      0.9712766200    
  929.3471500      0.9702675900    
  929.4401700      0.9687147300    
  929.5332000      0.9655583800    
  929.6262300      0.9573097100    
  929.7192800      0.9349473600    
  929.8123400      0.8852630800    
  929.9054000      0.8010133800    
  929.9984800      0.7026446200    
  930.0915600      0.6153420500    
  930.1846600      0.5469337900    
  930.2777600      0.4943783200    
  930.3708700      0.4534110000    
  930.4639900      0.4235156900    
  930.5571200      0.4055178500    
  930.6502600      0.3986191100    
  930.7434100      0.4016017500    
  930.8365700      0.4153248400    
  930.9297400      0.4381944800    
  931.0229200      0.4722942300    
  931.1161100      0.5222080300    
  931.2093000      0.6026763100    
  931.3025100      0.7201872100    
  931.3957200      0.8521982200    
  931.4889500      0.9382601300    
  931.5821800      0.9706016100    
  931.6754200      0.9789996500    
  931.7686800      0.9807525900    
  931.8619400      0.9811796500    
  931.9552100      0.9812970600    
  932.0484900      0.9813928700    
  932.1417800      0.9814508700    
  932.2350800      0.9814529600    
  932.3283900      0.9813757500    
  932.4217000      0.9811421600    
  932.5150300      0.9805431000    
  932.6083700      0.9786617600    
  932.7017100      0.9722437900    
  932.7950700      0.9523522700    
  932.8884300      0.9046954900    
  932.9818100      0.8205521300    
  933.0751900      0.7226064800    
  933.1685800      0.6409835800    
  933.2619800      0.5875562200    
  933.3553900      0.5581094900    
  933.4488100      0.5542270900    
  933.5422400      0.5696212600    
  933.6356800      0.6079976000    
  933.7291300      0.6705151000    
  933.8225900      0.7583059400    
  933.9160600      0.8531604400    
  934.0095300      0.9280136500    
  934.1030200      0.9672152600    
  934.1965100      0.9818903200    
  934.2900200      0.9862001900    
  934.3835300      0.9873826100    
  934.4770600      0.9878153200    
  934.5705900      0.9880906400    
  934.6641300      0.9883110200    
  934.7576800      0.9884995600    
  934.8512400      0.9886508400    
  934.9448100      0.9887599900    
  935.0383900      0.9888226000    
  935.1319800      0.9888341900    
  935.2255800      0.9887892900    
  935.3191900      0.9886808600    
  935.4128000      0.9885003800    
  935.5064300      0.9882389300    
  935.6000700      0.9878880600    
  935.6937100      0.9874396400    
  935.7873700      0.9868849700    
  935.8810300      0.9862137800    
  935.9747000      0.9854127700    
  936.0683800      0.9844626200    
  936.1620800      0.9833340400    
  936.2557800      0.9819824700    
  936.3494900      0.9803007300    
  936.4432100      0.9780330100    
  936.5369400      0.9742124600    
  936.6306800      0.9654914800    
  936.7244300      0.9424130000    
  936.8181800      0.8890383400    
  936.9119500      0.7951426300    
  937.0057300      0.6854417600    
  937.0995100      0.5889502200    
  937.1933100      0.5177430600    
  937.2871100      0.4645949700    
  937.3809300      0.4256052900    
  937.4747500      0.3982454000    
  937.5685800      0.3800017800    
  937.6624200      0.3736275700    
  937.7562800      0.3757549400    
  937.8501400      0.3878190400    
  937.9440100      0.4097350100    
  938.0378900      0.4384212400    
  938.1317800      0.4784760200    
  938.2256700      0.5360553300    
  938.3195800      0.6286465500    
  938.4135000      0.7611572500    
  938.5074300      0.8934238100    
  938.6013600      0.9648228900    
  938.6953100      0.9874718300    
  938.7892600      0.9925315000    
  938.8832300      0.9935205500    
  938.9772000      0.9938290100    
  939.0711800      0.9940315200    
  939.1651800      0.9942561600    
  939.2591800      0.9944927600    
