   2561.4529904306219        3.6471620391685824E-008   1.9627048189973523E-007  0.18582325797884039             1185
   2554.0335491565857        3.5693209413335003E-008   1.9786269031920547E-007  0.18039383451095456             1153
   2546.6569656812776        3.6055967085465282E-008   1.9946070522588013E-007  0.18076726964658801             1158
   2539.3228697272575        3.6859556292883616E-008   2.0106449844292598E-007  0.18332205127374360             1177
   2532.0308952702703        3.8048577213009489E-008   2.0267404155425299E-007  0.18773285873822387             1208
   2524.7806804783559        3.7063636960429910E-008   2.0428930590652598E-007  0.18142720097834508             1170
   2517.5718676519987        3.6479696879060575E-008   2.0591026261118154E-007  0.17716308267716044             1145
   2510.4041031652991        3.7104858133028114E-008   2.0753688254645130E-007  0.17878681455438764             1158
   2503.2770374081497        3.9153260595237458E-008   2.0916913635939021E-007  0.18718469309910576             1215
   2496.1903247293922        3.7658257888942547E-008   2.1080699446790870E-007  0.17863855980677762             1162
   2489.1436233809368        3.8132513948060918E-008   2.1245042706281182E-007  0.17948899644615393             1170
   2482.1365954628250        3.8217008007457000E-008   2.1409940410984233E-007  0.17850123481824362             1166
   2475.1689068692208        4.0179406028456584E-008   2.1575389535172723E-007  0.18622795181961901             1219
   2468.2402272353038        4.1532273657141497E-008   2.1741387031023010E-007  0.19102862939645326             1253
   2461.3502298850576        4.0798488790503698E-008   2.1907929828820769E-007  0.18622703792318904             1224
   2454.4985917799245        4.2467874822001317E-008   2.2075014837166979E-007  0.19237982459019481             1267
   2447.6849934683214        4.1491247299026579E-008   2.2242638943184304E-007  0.18653922947277138             1231
   2440.9091190359877        4.1484674444021387E-008   2.2410799012724010E-007  0.18511019808114806             1224
   2434.1706560571615        4.1987319576719657E-008   2.2579491890572977E-007  0.18595334111238138             1232
   2427.4692955465589        3.9032441872904669E-008   2.2748714400661241E-007  0.17158086907878234             1139
   2420.8047319121447        4.3244780278857312E-008   2.2918463346269904E-007  0.18868970238310334             1255
   2414.1766629086810        4.2096663059403841E-008   2.3088735510239102E-007  0.18232554589546640             1215
   2407.5847895920333        4.1909447329615521E-008   2.3259527655176567E-007  0.18018185042673593             1203
   2401.0288162742272        4.3504716147962303E-008   2.3430836523666244E-007  0.18567291058524735             1242
   2394.5084504792330        4.4375911344669407E-008   2.3602658838477357E-007  0.18801234067886974             1260
   2388.0234028994741        4.5396289421864370E-008   2.3774991302773442E-007  0.19094135027746034             1282
   2381.5733873530348        4.4894861635457112E-008   2.3947830600322007E-007  0.18746943046629638             1261
   2375.1581207415625        4.5853613267173714E-008   2.4121173395704015E-007  0.19009694310866423             1281
   2368.7773230088496        4.2322209864167236E-008   2.4295016334523840E-007  0.17420119946174431             1176
   2362.4307171000787        4.4576096444229280E-008   2.4469356043619301E-007  0.18217110562602268             1232
   2356.1180289217227        4.4815279677747372E-008   2.4644189131271779E-007  0.18184927667544909             1232
   2349.8389873020851        4.6993350012734209E-008   2.4819512187416706E-007  0.18934034503933345             1285
   2343.5933239524702        4.4302887283542919E-008   2.4995321783854034E-007  0.17724471669798941             1205
   2337.3807734289726        4.6091092993104098E-008   2.5171614474458762E-007  0.18310741664930552             1247
   2331.2010730948678        4.5815570217315223E-008   2.5348386795391857E-007  0.18074353443921781             1233
   2325.0539630836047        4.6282277343052244E-008   2.5525635265310960E-007  0.18131684818810101             1239
   2318.9391862623761        4.7840994301925188E-008   2.5703356385581321E-007  0.18612742080937844             1274
   2312.8564881962661        4.8432710308302994E-008   2.5881546640486751E-007  0.18713221037779573             1283
   2306.8056171129579        4.6865628469359423E-008   2.6060202497440836E-007  0.17983601038388602             1235
   2300.7863238679970        4.6271940694195897E-008   2.6239320407197698E-007  0.17634580460210036             1213
   2294.7983619105939        4.6437044266996764E-008   2.6418896804063408E-007  0.17577207939982728             1211
   2288.8414872499620        4.9916924888139898E-008   2.6598928106106790E-007  0.18766517466047655             1295
   2282.9154584221747        5.0253904089020685E-008   2.6779410715370844E-007  0.18765873761432680             1297
   2277.0200364575421        4.8138688558811092E-008   2.6960341018083509E-007  0.17855370793167014             1236
   2271.1549848484847        4.8583380044612558E-008   2.7141715384868903E-007  0.17899892971281048             1241
   2265.3200695179085        4.9857093597995230E-008   2.7323530170958341E-007  0.18246944405078150             1267
   2259.5150587880617        5.0390473126485238E-008   2.7505781716401162E-007  0.18319956744380902             1274
   2253.7397233498723        5.2835637309368716E-008   2.7688466346275681E-007  0.19082182685237650             1329
   2247.9938362327534        5.0948269892748087E-008   2.7871580370899968E-007  0.18279648737084864             1275
   2242.2771727748691        5.2051817498998438E-008   2.8055120086042519E-007  0.18553411049163296             1296
   2236.5895105938525        5.2115050501825950E-008   2.8239081773132827E-007  0.18454938060843448             1291
   2230.9306295579700        5.2582636440247100E-008   2.8423461699471940E-007  0.18499729904898951             1296
